frame,enemy,state,archetype,x,z,dist
1144,4,crouch,pouncer,-14.51,11.86,1.49
1145,1,recover,swarm,-16.43,11.86,0.45
1145,2,windup,swarm,-15.95,11.23,0.77
1145,3,recover,bruiser,-16.31,13.04,1.08
1145,4,crouch,pouncer,-14.51,11.86,1.49
1146,1,recover,swarm,-16.43,11.86,0.45
1146,2,windup,swarm,-15.95,11.23,0.77
1146,3,advance,bruiser,-16.31,13.04,1.08
1146,4,crouch,pouncer,-14.51,11.86,1.49
1147,1,recover,swarm,-16.43,11.86,0.45
1147,2,windup,swarm,-15.95,11.23,0.77
1147,3,windup,bruiser,-16.31,13.04,1.08
1147,4,crouch,pouncer,-14.51,11.86,1.49
1148,1,recover,swarm,-16.43,11.86,0.45
1148,2,windup,swarm,-15.95,11.23,0.77
1148,3,windup,bruiser,-16.31,13.04,1.08
1148,4,crouch,pouncer,-14.51,11.86,1.49
1149,1,recover,swarm,-16.43,11.86,0.45
1149,2,windup,swarm,-15.95,11.23,0.77
1149,3,windup,bruiser,-16.31,13.04,1.08
1149,4,crouch,pouncer,-14.51,11.86,1.49
1150,1,recover,swarm,-16.43,11.86,0.45
1150,2,strike,swarm,-15.95,11.23,0.77
1150,3,windup,bruiser,-16.31,13.04,1.08
1150,4,crouch,pouncer,-14.51,11.86,1.49
1151,1,recover,swarm,-16.43,11.86,0.45
1151,2,strike,swarm,-15.75,11.30,0.74
1151,3,windup,bruiser,-16.31,13.04,1.08
1151,4,crouch,pouncer,-14.51,11.86,1.49
1152,1,chase,swarm,-16.43,11.86,0.45
1152,2,strike,swarm,-15.56,11.46,0.70
1152,3,windup,bruiser,-16.31,13.04,1.08
1152,4,crouch,pouncer,-14.51,11.86,1.49
1153,1,windup,swarm,-16.43,11.86,0.45
1153,2,strike,swarm,-15.36,11.99,0.64
1153,3,windup,bruiser,-16.31,13.04,1.08
1153,4,pounce,pouncer,-14.51,11.86,1.49
1154,1,windup,swarm,-16.43,11.86,0.45
1154,2,recover,swarm,-15.45,12.20,0.58
1154,3,windup,bruiser,-16.31,13.04,1.08
1154,4,pounce,pouncer,-14.85,11.77,1.18
1155,1,windup,swarm,-16.43,11.86,0.45
1155,2,recover,swarm,-15.45,12.20,0.58
1155,3,windup,bruiser,-16.31,13.04,1.08
1155,4,pounce,pouncer,-14.93,11.19,1.34
1156,1,windup,swarm,-16.43,11.86,0.45
1156,2,recover,swarm,-15.45,12.20,0.58
1156,3,windup,bruiser,-16.31,13.04,1.08
1156,4,pounce,pouncer,-15.56,11.04,1.06
1157,1,strike,swarm,-16.43,11.86,0.45
1157,2,recover,swarm,-15.45,12.20,0.58
1157,3,windup,bruiser,-16.31,13.04,1.08
1157,4,pounce,pouncer,-15.84,10.94,1.07
1158,1,strike,swarm,-16.21,12.11,0.24
1158,2,recover,swarm,-15.45,12.20,0.58
1158,3,windup,bruiser,-16.31,13.04,1.08
1158,4,pounce,pouncer,-16.31,10.79,1.25
1159,1,strike,swarm,-16.22,11.96,0.22
1159,2,recover,swarm,-15.45,12.20,0.58
1159,3,strike,bruiser,-16.31,13.04,1.08
1159,4,recover,pouncer,-16.53,10.81,1.30
1160,1,strike,swarm,-16.08,11.65,0.36
1160,2,recover,swarm,-15.45,12.20,0.58
1160,3,strike,bruiser,-16.23,12.77,0.80
1160,4,recover,pouncer,-16.53,10.81,1.30
1161,1,strike,swarm,-15.90,11.64,0.38
1161,2,recover,swarm,-15.45,12.20,0.58
1161,3,strike,bruiser,-16.35,12.68,0.77
1161,4,recover,pouncer,-16.53,10.81,1.30
1162,1,strike,swarm,-15.72,11.51,0.56
1162,2,recover,swarm,-15.45,12.20,0.58
1162,3,strike,bruiser,-16.47,12.54,0.72
1162,4,recover,pouncer,-16.53,10.81,1.30
1163,1,recover,swarm,-15.50,11.40,0.78
1163,2,recover,swarm,-15.45,12.20,0.58
1163,3,strike,bruiser,-16.52,12.34,0.62
1163,4,recover,pouncer,-16.53,10.81,1.30
1164,1,recover,swarm,-15.50,11.40,0.78
1164,2,recover,swarm,-15.45,12.20,0.58
1164,3,strike,bruiser,-16.57,12.03,0.57
1164,4,recover,pouncer,-16.53,10.81,1.30
1165,1,recover,swarm,-15.50,11.40,0.78
1165,2,recover,swarm,-15.45,12.20,0.58
1165,3,strike,bruiser,-16.61,11.82,0.64
1165,4,recover,pouncer,-16.53,10.81,1.30
1166,1,recover,swarm,-15.50,11.40,0.78
1166,2,recover,swarm,-15.45,12.20,0.58
1166,3,recover,bruiser,-16.71,11.54,0.84
1166,4,recover,pouncer,-16.53,10.81,1.30
1167,1,recover,swarm,-15.50,11.40,0.78
1167,2,recover,swarm,-15.45,12.20,0.58
1167,3,recover,bruiser,-16.71,11.54,0.84
1167,4,recover,pouncer,-16.53,10.81,1.30
1168,1,recover,swarm,-15.50,11.40,0.78
1168,2,recover,swarm,-15.45,12.20,0.58
1168,3,recover,bruiser,-16.71,11.54,0.84
1168,4,recover,pouncer,-16.53,10.81,1.30
1169,1,recover,swarm,-15.50,11.40,0.78
1169,2,chase,swarm,-15.45,12.20,0.58
1169,3,recover,bruiser,-16.71,11.54,0.84
1169,4,recover,pouncer,-16.53,10.81,1.30
1170,1,recover,swarm,-15.50,11.40,0.78
1170,2,windup,swarm,-15.45,12.20,0.58
1170,3,recover,bruiser,-16.71,11.54,0.84
1170,4,recover,pouncer,-16.53,10.81,1.30
1171,1,recover,swarm,-15.50,11.40,0.78
1171,2,windup,swarm,-15.45,12.20,0.58
1171,3,recover,bruiser,-16.71,11.54,0.84
1171,4,recover,pouncer,-16.53,10.81,1.30
1172,1,recover,swarm,-15.50,11.40,0.78
1172,2,windup,swarm,-15.45,12.20,0.58
1172,3,recover,bruiser,-16.71,11.54,0.84
1172,4,recover,pouncer,-16.53,10.81,1.30
1173,1,recover,swarm,-15.50,11.40,0.78
1173,2,windup,swarm,-15.45,12.20,0.58
1173,3,recover,bruiser,-16.71,11.54,0.84
1173,4,recover,pouncer,-16.53,10.81,1.30
1174,1,recover,swarm,-15.50,11.40,0.78
1174,2,windup,swarm,-15.45,12.20,0.58
1174,3,recover,bruiser,-16.71,11.54,0.84
1174,4,recover,pouncer,-16.53,10.81,1.30
1175,1,recover,swarm,-15.50,11.40,0.78
1175,2,windup,swarm,-15.45,12.20,0.58
1175,3,recover,bruiser,-16.71,11.54,0.84
1175,4,recover,pouncer,-16.53,10.81,1.30
1176,1,recover,swarm,-15.50,11.40,0.78
1176,2,strike,swarm,-15.45,12.20,0.58
1176,3,recover,bruiser,-16.71,11.54,0.84
1176,4,recover,pouncer,-16.53,10.81,1.30
1177,1,recover,swarm,-15.50,11.40,0.78
1177,2,strike,swarm,-15.70,12.39,0.49
1177,3,recover,bruiser,-16.71,11.54,0.84
1177,4,recover,pouncer,-16.53,10.81,1.30
1178,1,chase,swarm,-15.50,11.40,0.78
1178,2,strike,swarm,-15.84,12.42,0.44
1178,3,recover,bruiser,-16.71,11.54,0.84
1178,4,recover,pouncer,-16.53,10.81,1.30
1179,1,windup,swarm,-15.50,11.40,0.78
1179,2,strike,swarm,-16.19,12.48,0.52
1179,3,recover,bruiser,-16.71,11.54,0.84
1179,4,recover,pouncer,-16.53,10.81,1.30
1180,1,windup,swarm,-15.50,11.40,0.78
1180,2,strike,swarm,-16.39,12.50,0.64
1180,3,recover,bruiser,-16.71,11.54,0.84
1180,4,recover,pouncer,-16.53,10.81,1.30
1181,1,windup,swarm,-15.50,11.40,0.78
1181,2,strike,swarm,-16.77,12.60,0.98
1181,3,recover,bruiser,-16.71,11.54,0.84
1181,4,recover,pouncer,-16.53,10.81,1.30
1182,1,windup,swarm,-15.50,11.40,0.78
1182,2,recover,swarm,-17.06,12.64,1.24
1182,3,recover,bruiser,-16.71,11.54,0.84
1182,4,recover,pouncer,-16.53,10.81,1.30
1183,1,windup,swarm,-15.50,11.40,0.78
1183,2,recover,swarm,-17.06,12.64,1.24
1183,3,recover,bruiser,-16.71,11.54,0.84
1183,4,recover,pouncer,-16.53,10.81,1.30
1184,1,strike,swarm,-15.50,11.40,0.78
1184,2,recover,swarm,-17.06,12.64,1.24
1184,3,recover,bruiser,-16.71,11.54,0.84
1184,4,recover,pouncer,-16.53,10.81,1.30
1185,1,strike,swarm,-15.60,11.71,0.49
1185,2,recover,swarm,-17.06,12.64,1.24
1185,3,recover,bruiser,-16.71,11.54,0.84
1185,4,recover,pouncer,-16.53,10.81,1.30
1186,1,strike,swarm,-15.66,11.90,0.35
1186,2,recover,swarm,-17.06,12.64,1.24
1186,3,recover,bruiser,-16.71,11.54,0.84
1186,4,stalk,pouncer,-16.53,10.81,1.30
1187,1,strike,swarm,-15.74,12.15,0.30
1187,2,recover,swarm,-17.06,12.64,1.24
1187,3,recover,bruiser,-16.71,11.54,0.84
1187,4,crouch,pouncer,-16.48,10.70,1.39
1188,1,strike,swarm,-15.81,12.34,0.39
1188,2,recover,swarm,-17.06,12.64,1.24
1188,3,recover,bruiser,-16.71,11.54,0.84
1188,4,crouch,pouncer,-16.48,10.70,1.39
1189,1,strike,swarm,-16.01,12.74,0.74
1189,2,recover,swarm,-17.06,12.64,1.24
1189,3,recover,bruiser,-16.71,11.54,0.84
1189,4,crouch,pouncer,-16.48,10.70,1.39
1190,1,recover,swarm,-16.04,12.91,0.91
1190,2,recover,swarm,-17.06,12.64,1.24
1190,3,advance,bruiser,-16.71,11.54,0.84
1190,4,crouch,pouncer,-16.48,10.70,1.39
1191,1,recover,swarm,-16.04,12.91,0.91
1191,2,recover,swarm,-17.06,12.64,1.24
1191,3,windup,bruiser,-16.71,11.54,0.84
1191,4,crouch,pouncer,-16.48,10.70,1.39
1192,1,recover,swarm,-16.04,12.91,0.91
1192,2,recover,swarm,-17.06,12.64,1.24
1192,3,windup,bruiser,-16.71,11.54,0.84
1192,4,crouch,pouncer,-16.48,10.70,1.39
1193,1,recover,swarm,-16.04,12.91,0.91
1193,2,recover,swarm,-17.06,12.64,1.24
1193,3,windup,bruiser,-16.71,11.54,0.84
1193,4,crouch,pouncer,-16.48,10.70,1.39
1194,1,recover,swarm,-16.04,12.91,0.91
1194,2,recover,swarm,-17.06,12.64,1.24
1194,3,windup,bruiser,-16.71,11.54,0.84
1194,4,crouch,pouncer,-16.48,10.70,1.39
1195,1,recover,swarm,-16.04,12.91,0.91
1195,2,recover,swarm,-17.06,12.64,1.24
1195,3,windup,bruiser,-16.71,11.54,0.84
1195,4,crouch,pouncer,-16.48,10.70,1.39
1196,1,recover,swarm,-16.04,12.91,0.91
1196,2,recover,swarm,-17.06,12.64,1.24
1196,3,windup,bruiser,-16.71,11.54,0.84
1196,4,crouch,pouncer,-16.48,10.70,1.39
1197,1,recover,swarm,-16.04,12.91,0.91
1197,2,recover,swarm,-17.06,12.64,1.24
1197,3,windup,bruiser,-16.71,11.54,0.84
1197,4,crouch,pouncer,-16.48,10.70,1.39
1198,1,recover,swarm,-16.04,12.91,0.91
1198,2,recover,swarm,-17.06,12.64,1.24
1198,3,windup,bruiser,-16.71,11.54,0.84
1198,4,pounce,pouncer,-16.48,10.70,1.39
1199,1,recover,swarm,-16.04,12.91,0.91
1199,2,recover,swarm,-17.06,12.64,1.24
1199,3,windup,bruiser,-16.71,11.54,0.84
1199,4,pounce,pouncer,-16.06,10.78,1.22
1200,1,recover,swarm,-16.04,12.91,0.91
1200,2,chase,swarm,-17.06,12.64,1.24
1200,3,windup,bruiser,-16.71,11.54,0.84
1200,4,pounce,pouncer,-15.88,10.90,1.11
1201,1,recover,swarm,-16.04,12.91,0.91
1201,2,windup,swarm,-17.06,12.64,1.24
1201,3,windup,bruiser,-16.71,11.54,0.84
1201,4,pounce,pouncer,-14.97,11.67,1.09
1202,1,recover,swarm,-16.04,12.91,0.91
1202,2,windup,swarm,-17.06,12.64,1.24
1202,3,windup,bruiser,-16.71,11.54,0.84
1202,4,pounce,pouncer,-14.94,11.75,1.09
1203,1,recover,swarm,-16.04,12.91,0.91
1203,2,windup,swarm,-17.06,12.64,1.24
1203,3,windup,bruiser,-16.71,11.54,0.84
1203,4,pounce,pouncer,-14.15,13.86,2.62
1204,1,chase,swarm,-16.04,12.91,0.91
1204,2,strike,swarm,-17.06,12.64,1.24
1204,3,strike,bruiser,-16.71,11.54,0.84
1204,4,recover,pouncer,-14.10,13.98,2.74
1205,1,windup,swarm,-16.04,12.91,0.91
1205,2,strike,swarm,-16.85,12.37,0.92
1205,3,strike,bruiser,-16.43,11.62,0.57
1205,4,recover,pouncer,-14.10,13.98,2.74
1206,1,windup,swarm,-16.04,12.91,0.91
1206,2,strike,swarm,-16.93,12.30,0.97
1206,3,strike,bruiser,-16.34,11.61,0.52
1206,4,recover,pouncer,-14.10,13.98,2.74
1207,1,windup,swarm,-16.04,12.91,0.91
1207,2,strike,swarm,-16.96,12.04,0.97
1207,3,strike,bruiser,-16.13,11.60,0.42
1207,4,recover,pouncer,-14.10,13.98,2.74
1208,1,windup,swarm,-16.04,12.91,0.91
1208,2,strike,swarm,-16.89,11.94,0.89
1208,3,strike,bruiser,-16.02,11.61,0.39
1208,4,recover,pouncer,-14.10,13.98,2.74
1209,1,windup,swarm,-16.04,12.91,0.91
1209,2,strike,swarm,-16.79,11.74,0.83
1209,3,strike,bruiser,-15.83,11.65,0.39
1209,4,recover,pouncer,-14.10,13.98,2.74
1210,1,windup,swarm,-16.04,12.91,0.91
1210,2,strike,swarm,-16.74,11.62,0.83
1210,3,strike,bruiser,-15.74,11.67,0.42
1210,4,recover,pouncer,-14.10,13.98,2.74
1211,1,windup,swarm,-16.04,12.91,0.91
1211,2,strike,swarm,-16.60,11.32,0.90
1211,3,strike,bruiser,-15.48,11.77,0.57
1211,4,recover,pouncer,-14.10,13.98,2.74
1212,1,strike,swarm,-16.04,12.91,0.91
1212,2,recover,swarm,-16.48,11.22,0.92
1212,3,strike,bruiser,-15.36,11.83,0.66
1212,4,recover,pouncer,-14.10,13.98,2.74
1213,1,strike,swarm,-16.04,12.67,0.68
1213,2,recover,swarm,-16.48,11.22,0.92
1213,3,recover,bruiser,-15.19,11.93,0.81
1213,4,recover,pouncer,-14.10,13.98,2.74
1214,1,strike,swarm,-16.08,12.51,0.52
1214,2,recover,swarm,-16.48,11.22,0.92
1214,3,recover,bruiser,-15.19,11.93,0.81
1214,4,recover,pouncer,-14.10,13.98,2.74
1215,1,strike,swarm,-16.15,12.38,0.40
1215,2,recover,swarm,-16.48,11.22,0.92
1215,3,recover,bruiser,-15.19,11.93,0.81
1215,4,recover,pouncer,-14.10,13.98,2.74
1216,1,strike,swarm,-16.18,12.31,0.36
1216,2,recover,swarm,-16.48,11.22,0.92
1216,3,recover,bruiser,-15.19,11.93,0.81
1216,4,recover,pouncer,-14.10,13.98,2.74
1217,1,strike,swarm,-16.34,12.06,0.34
1217,2,recover,swarm,-16.48,11.22,0.92
1217,3,recover,bruiser,-15.19,11.93,0.81
1217,4,recover,pouncer,-14.10,13.98,2.74
1218,1,strike,swarm,-16.40,12.01,0.40
1218,2,recover,swarm,-16.48,11.22,0.92
1218,3,recover,bruiser,-15.19,11.93,0.81
1218,4,recover,pouncer,-14.10,13.98,2.74
1219,1,strike,swarm,-16.71,12.22,0.74
1219,2,recover,swarm,-16.48,11.22,0.92
1219,3,recover,bruiser,-15.19,11.93,0.81
1219,4,recover,pouncer,-14.10,13.98,2.74
1220,1,recover,swarm,-16.74,12.02,0.74
1220,2,recover,swarm,-16.48,11.22,0.92
1220,3,recover,bruiser,-15.19,11.93,0.81
1220,4,recover,pouncer,-14.10,13.98,2.74
1221,1,recover,swarm,-16.74,12.02,0.74
1221,2,recover,swarm,-16.48,11.22,0.92
1221,3,recover,bruiser,-15.19,11.93,0.81
1221,4,recover,pouncer,-14.10,13.98,2.74
1222,1,recover,swarm,-16.74,12.02,0.74
1222,2,recover,swarm,-16.48,11.22,0.92
1222,3,recover,bruiser,-15.19,11.93,0.81
1222,4,recover,pouncer,-14.10,13.98,2.74
1223,1,recover,swarm,-16.74,12.02,0.74
1223,2,recover,swarm,-16.48,11.22,0.92
1223,3,recover,bruiser,-15.19,11.93,0.81
1223,4,recover,pouncer,-14.10,13.98,2.74
1224,1,recover,swarm,-16.74,12.02,0.74
1224,2,recover,swarm,-16.48,11.22,0.92
1224,3,recover,bruiser,-15.19,11.93,0.81
1224,4,recover,pouncer,-14.10,13.98,2.74
1225,1,recover,swarm,-16.74,12.02,0.74
1225,2,recover,swarm,-16.48,11.22,0.92
1225,3,recover,bruiser,-15.19,11.93,0.81
1225,4,recover,pouncer,-14.10,13.98,2.74
1226,1,recover,swarm,-16.74,12.02,0.74
1226,2,recover,swarm,-16.48,11.22,0.92
1226,3,recover,bruiser,-15.19,11.93,0.81
1226,4,recover,pouncer,-14.10,13.98,2.74
1227,1,recover,swarm,-16.74,12.02,0.74
1227,2,recover,swarm,-16.48,11.22,0.92
1227,3,recover,bruiser,-15.19,11.93,0.81
1227,4,recover,pouncer,-14.10,13.98,2.74
1228,1,recover,swarm,-16.74,12.02,0.74
1228,2,recover,swarm,-16.48,11.22,0.92
1228,3,recover,bruiser,-15.19,11.93,0.81
1228,4,recover,pouncer,-14.10,13.98,2.74
1229,1,recover,swarm,-16.74,12.02,0.74
1229,2,recover,swarm,-16.48,11.22,0.92
1229,3,recover,bruiser,-15.19,11.93,0.81
1229,4,recover,pouncer,-14.10,13.98,2.74
1230,1,recover,swarm,-16.74,12.02,0.74
1230,2,chase,swarm,-16.48,11.22,0.92
1230,3,recover,bruiser,-15.19,11.93,0.81
1230,4,recover,pouncer,-14.10,13.98,2.74
1231,1,recover,swarm,-16.74,12.02,0.74
1231,2,windup,swarm,-16.48,11.22,0.92
1231,3,recover,bruiser,-15.19,11.93,0.81
1231,4,recover,pouncer,-14.10,13.98,2.74
1232,1,recover,swarm,-16.74,12.02,0.74
1232,2,windup,swarm,-16.48,11.22,0.92
1232,3,recover,bruiser,-15.19,11.93,0.81
1232,4,recover,pouncer,-14.10,13.98,2.74
1233,1,recover,swarm,-16.74,12.02,0.74
1233,2,windup,swarm,-16.48,11.22,0.92
1233,3,recover,bruiser,-15.19,11.93,0.81
1233,4,recover,pouncer,-14.10,13.98,2.74
1234,1,recover,swarm,-16.74,12.02,0.74
1234,2,windup,swarm,-16.48,11.22,0.92
1234,3,recover,bruiser,-15.19,11.93,0.81
1234,4,recover,pouncer,-14.10,13.98,2.74
1235,1,recover,swarm,-16.74,12.02,0.74
1235,2,windup,swarm,-16.48,11.22,0.92
1235,3,recover,bruiser,-15.19,11.93,0.81
1235,4,recover,pouncer,-14.10,13.98,2.74
1236,1,chase,swarm,-16.74,12.02,0.74
1236,2,windup,swarm,-16.48,11.22,0.92
1236,3,recover,bruiser,-15.19,11.93,0.81
1236,4,stalk,pouncer,-14.10,13.98,2.74
1237,1,windup,swarm,-16.74,12.02,0.74
1237,2,strike,swarm,-16.48,11.22,0.92
1237,3,recover,bruiser,-15.19,11.93,0.81
1237,4,crouch,pouncer,-14.13,14.08,2.79
1238,1,windup,swarm,-16.74,12.02,0.74
1238,2,strike,swarm,-16.34,11.22,0.85
1238,3,recover,bruiser,-15.19,11.93,0.81
1238,4,crouch,pouncer,-14.13,14.08,2.79
1239,1,windup,swarm,-16.74,12.02,0.74
1239,2,strike,swarm,-15.71,11.31,0.74
1239,3,recover,bruiser,-15.19,11.93,0.81
1239,4,crouch,pouncer,-14.13,14.08,2.79
1240,1,windup,swarm,-16.74,12.02,0.74
1240,2,strike,swarm,-15.82,11.49,0.54
1240,3,advance,bruiser,-15.19,11.93,0.81
1240,4,crouch,pouncer,-14.13,14.08,2.79
1241,1,windup,swarm,-16.74,12.02,0.74
1241,2,strike,swarm,-15.52,11.54,0.66
1241,3,windup,bruiser,-15.19,11.93,0.81
1241,4,crouch,pouncer,-14.13,14.08,2.79
1242,1,strike,swarm,-16.74,12.02,0.74
1242,2,recover,swarm,-15.73,11.40,0.66
1242,3,windup,bruiser,-15.19,11.93,0.81
1242,4,crouch,pouncer,-14.13,14.08,2.79
1243,1,strike,swarm,-16.36,12.06,0.36
1243,2,recover,swarm,-15.73,11.40,0.66
1243,3,windup,bruiser,-15.19,11.93,0.81
1243,4,crouch,pouncer,-14.13,14.08,2.79
1244,1,strike,swarm,-16.30,12.22,0.37
1244,2,recover,swarm,-15.73,11.40,0.66
1244,3,windup,bruiser,-15.19,11.93,0.81
1244,4,crouch,pouncer,-14.13,14.08,2.79
1245,1,strike,swarm,-16.19,12.38,0.43
1245,2,recover,swarm,-15.73,11.40,0.66
1245,3,windup,bruiser,-15.19,11.93,0.81
1245,4,crouch,pouncer,-14.13,14.08,2.79
1246,1,strike,swarm,-16.10,12.49,0.50
1246,2,recover,swarm,-15.73,11.40,0.66
1246,3,windup,bruiser,-15.19,11.93,0.81
1246,4,crouch,pouncer,-14.13,14.08,2.79
1247,1,strike,swarm,-15.88,12.70,0.71
1247,2,recover,swarm,-15.73,11.40,0.66
1247,3,windup,bruiser,-15.19,11.93,0.81
1247,4,crouch,pouncer,-14.13,14.08,2.79
1248,1,recover,swarm,-15.69,12.81,0.87
1248,2,recover,swarm,-15.73,11.40,0.66
1248,3,windup,bruiser,-15.19,11.93,0.81
1248,4,pounce,pouncer,-14.13,14.08,2.79
1249,1,recover,swarm,-15.69,12.81,0.87
1249,2,recover,swarm,-15.73,11.40,0.66
1249,3,windup,bruiser,-15.19,11.93,0.81
1249,4,pounce,pouncer,-14.39,13.80,2.41
1250,1,recover,swarm,-15.69,12.81,0.87
1250,2,recover,swarm,-15.73,11.40,0.66
1250,3,windup,bruiser,-15.19,11.93,0.81
1250,4,pounce,pouncer,-14.65,13.50,2.02
1251,1,recover,swarm,-15.69,12.81,0.87
1251,2,recover,swarm,-15.73,11.40,0.66
1251,3,windup,bruiser,-15.19,11.93,0.81
1251,4,pounce,pouncer,-14.86,13.25,1.70
1252,1,recover,swarm,-15.69,12.81,0.87
1252,2,recover,swarm,-15.73,11.40,0.66
1252,3,windup,bruiser,-15.19,11.93,0.81
1252,4,pounce,pouncer,-14.89,12.94,1.46
1253,1,recover,swarm,-15.69,12.81,0.87
1253,2,recover,swarm,-15.73,11.40,0.66
1253,3,windup,bruiser,-15.19,11.93,0.81
1253,4,pounce,pouncer,-14.39,12.80,1.80
1254,1,recover,swarm,-15.69,12.81,0.87
1254,2,recover,swarm,-15.73,11.40,0.66
1254,3,windup,bruiser,-15.19,11.93,0.81
1254,4,pounce,pouncer,-14.64,12.52,1.46
1255,1,recover,swarm,-15.69,12.81,0.87
1255,2,recover,swarm,-15.73,11.40,0.66
1255,3,windup,bruiser,-15.19,11.93,0.81
1255,4,pounce,pouncer,-13.75,12.23,2.26
1256,1,recover,swarm,-15.69,12.81,0.87
1256,2,recover,swarm,-15.73,11.40,0.66
1256,3,strike,bruiser,-15.19,11.93,0.81
1256,4,recover,pouncer,-13.97,11.98,2.03
1257,1,recover,swarm,-15.69,12.81,0.87
1257,2,recover,swarm,-15.73,11.40,0.66
1257,3,strike,bruiser,-15.25,12.16,0.76
1257,4,recover,pouncer,-13.97,11.98,2.03
1258,1,recover,swarm,-15.69,12.81,0.87
1258,2,chase,swarm,-15.73,11.40,0.66
1258,3,strike,bruiser,-15.27,11.95,0.73
1258,4,recover,pouncer,-13.97,11.98,2.03
1259,1,recover,swarm,-15.69,12.81,0.87
1259,2,windup,swarm,-15.73,11.40,0.66
1259,3,strike,bruiser,-15.23,12.30,0.83
1259,4,recover,pouncer,-13.97,11.98,2.03
1260,1,recover,swarm,-15.69,12.81,0.87
1260,2,windup,swarm,-15.73,11.40,0.66
1260,3,strike,bruiser,-15.18,12.10,0.82
1260,4,recover,pouncer,-13.97,11.98,2.03
1261,1,recover,swarm,-15.69,12.81,0.87
1261,2,windup,swarm,-15.73,11.40,0.66
1261,3,strike,bruiser,-15.37,12.17,0.66
1261,4,recover,pouncer,-13.97,11.98,2.03
1262,1,recover,swarm,-15.69,12.81,0.87
1262,2,windup,swarm,-15.73,11.40,0.66
1262,3,strike,bruiser,-15.47,12.01,0.53
1262,4,recover,pouncer,-13.97,11.98,2.03
1263,1,chase,swarm,-15.69,12.81,0.87
1263,2,windup,swarm,-15.73,11.40,0.66
1263,3,recover,bruiser,-15.66,12.27,0.44
1263,4,recover,pouncer,-13.97,11.98,2.03
1264,1,windup,swarm,-15.69,12.81,0.87
1264,2,strike,swarm,-15.73,11.40,0.66
1264,3,recover,bruiser,-15.66,12.27,0.44
1264,4,recover,pouncer,-13.97,11.98,2.03
1265,1,windup,swarm,-15.69,12.81,0.87
1265,2,strike,swarm,-16.48,11.47,0.72
1265,3,recover,bruiser,-15.66,12.27,0.44
1265,4,recover,pouncer,-13.97,11.98,2.03
1266,1,windup,swarm,-15.69,12.81,0.87
1266,2,strike,swarm,-16.65,11.66,0.74
1266,3,recover,bruiser,-15.66,12.27,0.44
1266,4,recover,pouncer,-13.97,11.98,2.03
1267,1,windup,swarm,-15.69,12.81,0.87
1267,2,recover,swarm,-17.61,12.81,1.80
1267,3,recover,bruiser,-15.66,12.27,0.44
1267,4,recover,pouncer,-13.97,11.98,2.03
1268,1,strike,swarm,-15.69,12.81,0.87
1268,2,recover,swarm,-17.61,12.81,1.80
1268,3,recover,bruiser,-15.66,12.27,0.44
1268,4,recover,pouncer,-13.97,11.98,2.03
1269,1,strike,swarm,-16.15,13.39,1.40
1269,2,recover,swarm,-17.61,12.81,1.80
1269,3,recover,bruiser,-15.66,12.27,0.44
1269,4,recover,pouncer,-13.97,11.98,2.03
1270,1,strike,swarm,-16.28,13.15,1.18
1270,2,recover,swarm,-17.61,12.81,1.80
1270,3,recover,bruiser,-15.66,12.27,0.44
1270,4,recover,pouncer,-13.97,11.98,2.03
1271,1,strike,swarm,-16.40,13.03,1.11
1271,2,recover,swarm,-17.61,12.81,1.80
1271,3,recover,bruiser,-15.66,12.27,0.44
1271,4,recover,pouncer,-13.97,11.98,2.03
1272,1,recover,swarm,-16.63,12.79,1.01
1272,2,recover,swarm,-17.61,12.81,1.80
1272,3,recover,bruiser,-15.66,12.27,0.44
1272,4,recover,pouncer,-13.97,11.98,2.03
1273,1,recover,swarm,-16.63,12.79,1.01
1273,2,recover,swarm,-17.61,12.81,1.80
1273,3,recover,bruiser,-15.66,12.27,0.44
1273,4,recover,pouncer,-13.97,11.98,2.03
1274,1,recover,swarm,-16.63,12.79,1.01
1274,2,recover,swarm,-17.61,12.81,1.80
1274,3,recover,bruiser,-15.66,12.27,0.44
1274,4,stalk,pouncer,-13.97,11.98,2.03
1275,1,recover,swarm,-16.63,12.79,1.01
1275,2,recover,swarm,-17.61,12.81,1.80
1275,3,recover,bruiser,-15.66,12.27,0.44
1275,4,crouch,pouncer,-13.91,11.90,2.09
1276,1,recover,swarm,-16.63,12.79,1.01
1276,2,recover,swarm,-17.61,12.81,1.80
1276,3,recover,bruiser,-15.66,12.27,0.44
1276,4,crouch,pouncer,-13.91,11.90,2.09
1277,1,recover,swarm,-16.63,12.79,1.01
1277,2,chase,swarm,-17.61,12.81,1.80
1277,3,recover,bruiser,-15.66,12.27,0.44
1277,4,crouch,pouncer,-13.91,11.90,2.09
1278,1,recover,swarm,-16.63,12.79,1.01
1278,2,chase,swarm,-17.59,12.70,1.73
1278,3,recover,bruiser,-15.66,12.27,0.44
1278,4,crouch,pouncer,-13.91,11.90,2.09
1279,1,recover,swarm,-16.63,12.79,1.01
1279,2,chase,swarm,-17.51,12.51,1.60
1279,3,recover,bruiser,-15.66,12.27,0.44
1279,4,crouch,pouncer,-13.91,11.90,2.09
1280,1,recover,swarm,-16.63,12.79,1.01
1280,2,chase,swarm,-17.46,12.40,1.51
1280,3,advance,bruiser,-15.66,12.27,0.44
1280,4,crouch,pouncer,-13.91,11.90,2.09
