frame,enemy,state,archetype,x,z,dist
1407,1,recover,swarm,-16.09,11.42,0.56
1407,2,recover,swarm,-16.77,12.52,0.97
1407,3,recover,bruiser,-14.81,12.63,1.33
1407,4,recover,pouncer,-14.87,11.36,1.26
1408,1,recover,swarm,-16.09,11.42,0.56
1408,2,chase,swarm,-16.77,12.52,0.97
1408,3,recover,bruiser,-14.81,12.63,1.33
1408,4,recover,pouncer,-14.87,11.36,1.26
1409,1,recover,swarm,-16.09,11.42,0.56
1409,2,windup,swarm,-16.77,12.52,0.97
1409,3,recover,bruiser,-14.81,12.63,1.33
1409,4,recover,pouncer,-14.87,11.36,1.26
1410,1,recover,swarm,-16.09,11.42,0.56
1410,2,windup,swarm,-16.77,12.52,0.97
1410,3,recover,bruiser,-14.81,12.63,1.33
1410,4,recover,pouncer,-14.87,11.36,1.26
1411,1,recover,swarm,-16.09,11.42,0.56
1411,2,windup,swarm,-16.77,12.52,0.97
1411,3,recover,bruiser,-14.81,12.63,1.33
1411,4,recover,pouncer,-14.87,11.36,1.26
1412,1,recover,swarm,-16.09,11.42,0.56
1412,2,windup,swarm,-16.77,12.52,0.97
1412,3,recover,bruiser,-14.81,12.63,1.33
1412,4,recover,pouncer,-14.87,11.36,1.26
1413,1,recover,swarm,-16.09,11.42,0.56
1413,2,windup,swarm,-16.77,12.52,0.97
1413,3,recover,bruiser,-14.81,12.63,1.33
1413,4,recover,pouncer,-14.87,11.36,1.26
1414,1,recover,swarm,-16.09,11.42,0.56
1414,2,windup,swarm,-16.77,12.52,0.97
1414,3,recover,bruiser,-14.81,12.63,1.33
1414,4,recover,pouncer,-14.87,11.36,1.26
1415,1,recover,swarm,-16.09,11.42,0.56
1415,2,windup,swarm,-16.77,12.52,0.97
1415,3,recover,bruiser,-14.81,12.63,1.33
1415,4,recover,pouncer,-14.87,11.36,1.26
1416,1,recover,swarm,-16.09,11.42,0.56
1416,2,windup,swarm,-16.77,12.52,0.97
1416,3,recover,bruiser,-14.81,12.63,1.33
1416,4,recover,pouncer,-14.87,11.36,1.26
1417,1,recover,swarm,-16.09,11.42,0.56
1417,2,windup,swarm,-16.77,12.52,0.97
1417,3,recover,bruiser,-14.81,12.63,1.33
1417,4,recover,pouncer,-14.87,11.36,1.26
1418,1,recover,swarm,-16.09,11.42,0.56
1418,2,windup,swarm,-16.77,12.52,0.97
1418,3,recover,bruiser,-14.81,12.63,1.33
1418,4,recover,pouncer,-14.87,11.36,1.26
1419,1,recover,swarm,-16.09,11.42,0.56
1419,2,windup,swarm,-16.77,12.52,0.97
1419,3,recover,bruiser,-14.81,12.63,1.33
1419,4,recover,pouncer,-14.87,11.36,1.26
1420,1,recover,swarm,-16.09,11.42,0.56
1420,2,windup,swarm,-16.77,12.52,0.97
1420,3,recover,bruiser,-14.81,12.63,1.33
1420,4,recover,pouncer,-14.87,11.36,1.26
1421,1,recover,swarm,-16.09,11.42,0.56
1421,2,windup,swarm,-16.77,12.52,0.97
1421,3,recover,bruiser,-14.81,12.63,1.33
1421,4,recover,pouncer,-14.87,11.36,1.26
1422,1,chase,swarm,-16.09,11.42,0.56
1422,2,strike,swarm,-16.77,12.52,0.97
1422,3,advance,bruiser,-14.81,12.63,1.33
1422,4,recover,pouncer,-14.87,11.36,1.26
1423,1,windup,swarm,-16.09,11.42,0.56
1423,2,strike,swarm,-16.67,12.46,0.86
1423,3,windup,bruiser,-14.81,12.63,1.33
1423,4,recover,pouncer,-14.87,11.36,1.26
1424,1,windup,swarm,-16.09,11.42,0.56
1424,2,strike,swarm,-16.64,12.44,0.82
1424,3,windup,bruiser,-14.81,12.63,1.33
1424,4,recover,pouncer,-14.87,11.36,1.26
1425,1,windup,swarm,-16.09,11.42,0.56
1425,2,strike,swarm,-16.54,12.39,0.71
1425,3,windup,bruiser,-14.81,12.63,1.33
1425,4,recover,pouncer,-14.87,11.36,1.26
1426,1,windup,swarm,-16.09,11.42,0.56
1426,2,strike,swarm,-16.50,12.39,0.68
1426,3,windup,bruiser,-14.81,12.63,1.33
1426,4,recover,pouncer,-14.87,11.36,1.26
1427,1,windup,swarm,-16.09,11.42,0.56
1427,2,strike,swarm,-16.35,12.36,0.55
1427,3,windup,bruiser,-14.81,12.63,1.33
1427,4,recover,pouncer,-14.87,11.36,1.26
1428,1,windup,swarm,-16.09,11.42,0.56
1428,2,strike,swarm,-16.31,12.36,0.53
1428,3,windup,bruiser,-14.81,12.63,1.33
1428,4,recover,pouncer,-14.87,11.36,1.26
1429,1,windup,swarm,-16.09,11.42,0.56
1429,2,strike,swarm,-16.15,12.38,0.45
1429,3,windup,bruiser,-14.81,12.63,1.33
1429,4,recover,pouncer,-14.87,11.36,1.26
1430,1,windup,swarm,-16.09,11.42,0.56
1430,2,strike,swarm,-16.11,12.39,0.44
1430,3,windup,bruiser,-14.81,12.63,1.33
1430,4,recover,pouncer,-14.87,11.36,1.26
1431,1,windup,swarm,-16.09,11.42,0.56
1431,2,strike,swarm,-15.97,12.41,0.44
1431,3,windup,bruiser,-14.81,12.63,1.33
1431,4,recover,pouncer,-14.87,11.36,1.26
1432,1,windup,swarm,-16.09,11.42,0.56
1432,2,strike,swarm,-15.93,12.41,0.44
1432,3,windup,bruiser,-14.81,12.63,1.33
1432,4,stalk,pouncer,-14.87,11.36,1.26
1433,1,windup,swarm,-16.09,11.42,0.56
1433,2,strike,swarm,-15.80,12.40,0.46
1433,3,windup,bruiser,-14.81,12.63,1.33
1433,4,crouch,pouncer,-14.85,11.31,1.30
1434,1,windup,swarm,-16.09,11.42,0.56
1434,2,strike,swarm,-15.76,12.39,0.46
1434,3,windup,bruiser,-14.81,12.63,1.33
1434,4,crouch,pouncer,-14.85,11.31,1.30
1435,1,windup,swarm,-16.09,11.42,0.56
1435,2,strike,swarm,-15.65,12.33,0.48
1435,3,windup,bruiser,-14.81,12.63,1.33
1435,4,crouch,pouncer,-14.85,11.31,1.30
1436,1,windup,swarm,-16.09,11.42,0.56
1436,2,strike,swarm,-15.63,12.31,0.48
1436,3,windup,bruiser,-14.81,12.63,1.33
1436,4,crouch,pouncer,-14.85,11.31,1.30
1437,1,windup,swarm,-16.09,11.42,0.56
1437,2,strike,swarm,-15.52,12.19,0.50
1437,3,windup,bruiser,-14.81,12.63,1.33
1437,4,crouch,pouncer,-14.85,11.31,1.30
1438,1,windup,swarm,-16.09,11.42,0.56
1438,2,recover,swarm,-15.50,12.17,0.51
1438,3,windup,bruiser,-14.81,12.63,1.33
1438,4,crouch,pouncer,-14.85,11.31,1.30
1439,1,windup,swarm,-16.09,11.42,0.56
1439,2,recover,swarm,-15.50,12.17,0.51
1439,3,windup,bruiser,-14.81,12.63,1.33
1439,4,crouch,pouncer,-14.85,11.31,1.30
1440,1,strike,swarm,-16.09,11.42,0.56
1440,2,recover,swarm,-15.50,12.17,0.51
1440,3,windup,bruiser,-14.81,12.63,1.33
1440,4,crouch,pouncer,-14.85,11.31,1.30
1441,1,strike,swarm,-16.20,11.58,0.45
1441,2,recover,swarm,-15.50,12.17,0.51
1441,3,windup,bruiser,-14.81,12.63,1.33
1441,4,crouch,pouncer,-14.85,11.31,1.30
1442,1,strike,swarm,-16.23,11.62,0.44
1442,2,recover,swarm,-15.50,12.17,0.51
1442,3,windup,bruiser,-14.81,12.63,1.33
1442,4,crouch,pouncer,-14.85,11.31,1.30
1443,1,strike,swarm,-16.34,11.77,0.43
1443,2,recover,swarm,-15.50,12.17,0.51
1443,3,windup,bruiser,-14.81,12.63,1.33
1443,4,crouch,pouncer,-14.85,11.31,1.30
1444,1,strike,swarm,-16.37,11.81,0.43
1444,2,recover,swarm,-15.50,12.17,0.51
1444,3,windup,bruiser,-14.81,12.63,1.33
1444,4,crouch,pouncer,-14.85,11.31,1.30
1445,1,strike,swarm,-16.46,11.96,0.49
1445,2,recover,swarm,-15.50,12.17,0.51
1445,3,windup,bruiser,-14.81,12.63,1.33
1445,4,crouch,pouncer,-14.85,11.31,1.30
1446,1,strike,swarm,-16.48,12.00,0.51
1446,2,recover,swarm,-15.50,12.17,0.51
1446,3,windup,bruiser,-14.81,12.63,1.33
1446,4,crouch,pouncer,-14.85,11.31,1.30
1447,1,strike,swarm,-16.54,12.15,0.61
1447,2,recover,swarm,-15.50,12.17,0.51
1447,3,windup,bruiser,-14.81,12.63,1.33
1447,4,crouch,pouncer,-14.85,11.31,1.30
1448,1,strike,swarm,-16.55,12.19,0.63
1448,2,recover,swarm,-15.50,12.17,0.51
1448,3,windup,bruiser,-14.81,12.63,1.33
1448,4,crouch,pouncer,-14.85,11.31,1.30
1449,1,strike,swarm,-16.67,12.64,0.97
1449,2,recover,swarm,-15.50,12.17,0.51
1449,3,windup,bruiser,-14.81,12.63,1.33
1449,4,crouch,pouncer,-14.85,11.31,1.30
1450,1,recover,swarm,-16.66,12.67,0.99
1450,2,recover,swarm,-15.50,12.17,0.51
1450,3,windup,bruiser,-14.81,12.63,1.33
1450,4,crouch,pouncer,-14.85,11.31,1.30
1451,1,recover,swarm,-16.66,12.67,0.99
1451,2,recover,swarm,-15.50,12.17,0.51
1451,3,windup,bruiser,-14.81,12.63,1.33
1451,4,crouch,pouncer,-14.85,11.31,1.30
1452,1,recover,swarm,-16.66,12.67,0.99
1452,2,recover,swarm,-15.50,12.17,0.51
1452,3,windup,bruiser,-14.81,12.63,1.33
1452,4,crouch,pouncer,-14.85,11.31,1.30
1453,1,recover,swarm,-16.66,12.67,0.99
1453,2,recover,swarm,-15.50,12.17,0.51
1453,3,windup,bruiser,-14.81,12.63,1.33
1453,4,crouch,pouncer,-14.85,11.31,1.30
1454,1,recover,swarm,-16.66,12.67,0.99
1454,2,recover,swarm,-15.50,12.17,0.51
1454,3,windup,bruiser,-14.81,12.63,1.33
1454,4,crouch,pouncer,-14.85,11.31,1.30
1455,1,recover,swarm,-16.66,12.67,0.99
1455,2,recover,swarm,-15.50,12.17,0.51
1455,3,windup,bruiser,-14.81,12.63,1.33
1455,4,crouch,pouncer,-14.85,11.31,1.30
1456,1,recover,swarm,-16.66,12.67,0.99
1456,2,recover,swarm,-15.50,12.17,0.51
1456,3,windup,bruiser,-14.81,12.63,1.33
1456,4,pounce,pouncer,-14.85,11.31,1.30
1457,1,recover,swarm,-16.66,12.67,0.99
1457,2,recover,swarm,-15.50,12.17,0.51
1457,3,windup,bruiser,-14.81,12.63,1.33
1457,4,pounce,pouncer,-15.20,11.40,0.95
1458,1,recover,swarm,-16.66,12.67,0.99
1458,2,recover,swarm,-15.50,12.17,0.51
1458,3,strike,bruiser,-14.81,12.63,1.33
1458,4,pounce,pouncer,-15.25,11.36,0.94
1459,1,recover,swarm,-16.66,12.67,0.99
1459,2,recover,swarm,-15.50,12.17,0.51
1459,3,strike,bruiser,-14.94,12.68,1.25
1459,4,pounce,pouncer,-15.47,11.23,0.89
1460,1,recover,swarm,-16.66,12.67,0.99
1460,2,recover,swarm,-15.50,12.17,0.51
1460,3,strike,bruiser,-14.95,12.71,1.26
1460,4,pounce,pouncer,-15.53,11.22,0.87
1461,1,recover,swarm,-16.66,12.67,0.99
1461,2,recover,swarm,-15.50,12.17,0.51
1461,3,strike,bruiser,-15.02,12.86,1.30
1461,4,pounce,pouncer,-15.80,11.16,0.83
1462,1,recover,swarm,-16.66,12.67,0.99
1462,2,recover,swarm,-15.50,12.17,0.51
1462,3,strike,bruiser,-15.04,12.88,1.29
1462,4,pounce,pouncer,-15.86,11.16,0.81
1463,1,recover,swarm,-16.66,12.67,0.99
1463,2,recover,swarm,-15.50,12.17,0.51
1463,3,strike,bruiser,-15.16,12.96,1.28
1463,4,pounce,pouncer,-16.12,11.18,0.80
1464,1,recover,swarm,-16.66,12.67,0.99
1464,2,recover,swarm,-15.50,12.17,0.51
1464,3,strike,bruiser,-15.19,12.98,1.28
1464,4,pounce,pouncer,-16.18,11.20,0.80
1465,1,recover,swarm,-16.66,12.67,0.99
1465,2,recover,swarm,-15.50,12.17,0.51
1465,3,strike,bruiser,-15.33,13.06,1.26
1465,4,pounce,pouncer,-16.45,11.29,0.83
1466,1,recover,swarm,-16.66,12.67,0.99
1466,2,recover,swarm,-15.50,12.17,0.51
1466,3,strike,bruiser,-15.36,13.07,1.26
1466,4,pounce,pouncer,-16.50,11.32,0.84
1467,1,recover,swarm,-16.66,12.67,0.99
1467,2,recover,swarm,-15.50,12.17,0.51
1467,3,strike,bruiser,-15.48,13.11,1.24
1467,4,pounce,pouncer,-16.70,11.44,0.91
1468,1,recover,swarm,-16.66,12.67,0.99
1468,2,recover,swarm,-15.50,12.17,0.51
1468,3,strike,bruiser,-15.51,13.12,1.24
1468,4,pounce,pouncer,-16.75,11.46,0.93
1469,1,recover,swarm,-16.66,12.67,0.99
1469,2,recover,swarm,-15.50,12.17,0.51
1469,3,strike,bruiser,-15.65,13.17,1.24
1469,4,pounce,pouncer,-16.99,11.56,1.11
1470,1,recover,swarm,-16.66,12.67,0.99
1470,2,recover,swarm,-15.50,12.17,0.51
1470,3,strike,bruiser,-15.68,13.18,1.24
1470,4,pounce,pouncer,-17.05,11.57,1.16
1471,1,recover,swarm,-16.66,12.67,0.99
1471,2,recover,swarm,-15.50,12.17,0.51
1471,3,strike,bruiser,-15.78,13.21,1.26
1471,4,pounce,pouncer,-17.24,11.62,1.32
1472,1,recover,swarm,-16.66,12.67,0.99
1472,2,recover,swarm,-15.50,12.17,0.51
1472,3,strike,bruiser,-15.81,13.22,1.26
1472,4,pounce,pouncer,-17.28,11.64,1.36
1473,1,recover,swarm,-16.66,12.67,0.99
1473,2,recover,swarm,-15.50,12.17,0.51
1473,3,strike,bruiser,-15.91,13.26,1.29
1473,4,pounce,pouncer,-17.47,11.71,1.53
1474,1,recover,swarm,-16.66,12.67,0.99
1474,2,recover,swarm,-15.50,12.17,0.51
1474,3,strike,bruiser,-15.94,13.27,1.30
1474,4,pounce,pouncer,-17.52,11.73,1.57
1475,1,recover,swarm,-16.66,12.67,0.99
1475,2,chase,swarm,-15.50,12.17,0.51
1475,3,strike,bruiser,-16.06,13.33,1.36
1475,4,pounce,pouncer,-17.74,11.85,1.78
1476,1,recover,swarm,-16.66,12.67,0.99
1476,2,windup,swarm,-15.50,12.17,0.51
1476,3,recover,bruiser,-16.09,13.34,1.37
1476,4,recover,pouncer,-17.79,11.88,1.82
1477,1,recover,swarm,-16.66,12.67,0.99
1477,2,windup,swarm,-15.50,12.17,0.51
1477,3,recover,bruiser,-16.09,13.34,1.37
1477,4,recover,pouncer,-17.79,11.88,1.82
1478,1,recover,swarm,-16.66,12.67,0.99
1478,2,windup,swarm,-15.50,12.17,0.51
1478,3,recover,bruiser,-16.09,13.34,1.37
1478,4,recover,pouncer,-17.79,11.88,1.82
1479,1,recover,swarm,-16.66,12.67,0.99
1479,2,windup,swarm,-15.50,12.17,0.51
1479,3,recover,bruiser,-16.09,13.34,1.37
1479,4,recover,pouncer,-17.79,11.88,1.82
1480,1,recover,swarm,-16.66,12.67,0.99
1480,2,windup,swarm,-15.50,12.17,0.51
1480,3,recover,bruiser,-16.09,13.34,1.37
1480,4,recover,pouncer,-17.79,11.88,1.82
1481,1,recover,swarm,-16.66,12.67,0.99
1481,2,windup,swarm,-15.50,12.17,0.51
1481,3,recover,bruiser,-16.09,13.34,1.37
1481,4,recover,pouncer,-17.79,11.88,1.82
1482,1,recover,swarm,-16.66,12.67,0.99
1482,2,windup,swarm,-15.50,12.17,0.51
1482,3,recover,bruiser,-16.09,13.34,1.37
1482,4,recover,pouncer,-17.79,11.88,1.82
1483,1,recover,swarm,-16.66,12.67,0.99
1483,2,windup,swarm,-15.50,12.17,0.51
1483,3,recover,bruiser,-16.09,13.34,1.37
1483,4,recover,pouncer,-17.79,11.88,1.82
1484,1,recover,swarm,-16.66,12.67,0.99
1484,2,windup,swarm,-15.50,12.17,0.51
1484,3,recover,bruiser,-16.09,13.34,1.37
1484,4,recover,pouncer,-17.79,11.88,1.82
1485,1,recover,swarm,-16.66,12.67,0.99
1485,2,windup,swarm,-15.50,12.17,0.51
1485,3,recover,bruiser,-16.09,13.34,1.37
1485,4,recover,pouncer,-17.79,11.88,1.82
1486,1,recover,swarm,-16.66,12.67,0.99
1486,2,windup,swarm,-15.50,12.17,0.51
1486,3,recover,bruiser,-16.09,13.34,1.37
1486,4,recover,pouncer,-17.79,11.88,1.82
1487,1,recover,swarm,-16.66,12.67,0.99
1487,2,windup,swarm,-15.50,12.17,0.51
1487,3,recover,bruiser,-16.09,13.34,1.37
1487,4,recover,pouncer,-17.79,11.88,1.82
1488,1,recover,swarm,-16.66,12.67,0.99
1488,2,windup,swarm,-15.50,12.17,0.51
1488,3,recover,bruiser,-16.09,13.34,1.37
1488,4,recover,pouncer,-17.79,11.88,1.82
1489,1,recover,swarm,-16.66,12.67,0.99
1489,2,windup,swarm,-15.50,12.17,0.51
1489,3,recover,bruiser,-16.09,13.34,1.37
1489,4,recover,pouncer,-17.79,11.88,1.82
1490,1,chase,swarm,-16.66,12.67,0.99
1490,2,strike,swarm,-15.50,12.17,0.51
1490,3,recover,bruiser,-16.09,13.34,1.37
1490,4,recover,pouncer,-17.79,11.88,1.82
1491,1,windup,swarm,-16.66,12.67,0.99
1491,2,strike,swarm,-15.63,12.10,0.36
1491,3,recover,bruiser,-16.09,13.34,1.37
1491,4,recover,pouncer,-17.79,11.88,1.82
1492,1,windup,swarm,-16.66,12.67,0.99
1492,2,strike,swarm,-15.67,12.08,0.32
1492,3,recover,bruiser,-16.09,13.34,1.37
1492,4,recover,pouncer,-17.79,11.88,1.82
1493,1,windup,swarm,-16.66,12.67,0.99
1493,2,strike,swarm,-15.78,11.99,0.18
1493,3,recover,bruiser,-16.09,13.34,1.37
1493,4,recover,pouncer,-17.79,11.88,1.82
1494,1,windup,swarm,-16.66,12.67,0.99
1494,2,strike,swarm,-15.81,11.97,0.16
1494,3,recover,bruiser,-16.09,13.34,1.37
1494,4,recover,pouncer,-17.79,11.88,1.82
1495,1,windup,swarm,-16.66,12.67,0.99
1495,2,strike,swarm,-15.93,11.85,0.13
1495,3,recover,bruiser,-16.09,13.34,1.37
1495,4,recover,pouncer,-17.79,11.88,1.82
1496,1,windup,swarm,-16.66,12.67,0.99
1496,2,strike,swarm,-15.95,11.82,0.15
1496,3,recover,bruiser,-16.09,13.34,1.37
1496,4,recover,pouncer,-17.79,11.88,1.82
1497,1,windup,swarm,-16.66,12.67,0.99
1497,2,strike,swarm,-16.06,11.72,0.27
1497,3,recover,bruiser,-16.09,13.34,1.37
1497,4,recover,pouncer,-17.79,11.88,1.82
1498,1,windup,swarm,-16.66,12.67,0.99
1498,2,strike,swarm,-16.08,11.70,0.30
1498,3,recover,bruiser,-16.09,13.34,1.37
1498,4,recover,pouncer,-17.79,11.88,1.82
1499,1,windup,swarm,-16.66,12.67,0.99
1499,2,strike,swarm,-16.22,11.57,0.47
1499,3,recover,bruiser,-16.09,13.34,1.37
1499,4,recover,pouncer,-17.79,11.88,1.82
1500,1,windup,swarm,-16.66,12.67,0.99
1500,2,strike,swarm,-16.24,11.56,0.50
1500,3,recover,bruiser,-16.09,13.34,1.37
1500,4,recover,pouncer,-17.79,11.88,1.82
1501,1,windup,swarm,-16.66,12.67,0.99
1501,2,strike,swarm,-16.48,11.39,0.77
1501,3,recover,bruiser,-16.09,13.34,1.37
1501,4,recover,pouncer,-17.79,11.88,1.82
1502,1,windup,swarm,-16.66,12.67,0.99
1502,2,strike,swarm,-16.51,11.38,0.80
1502,3,recover,bruiser,-16.09,13.34,1.37
1502,4,recover,pouncer,-17.79,11.88,1.82
1503,1,windup,swarm,-16.66,12.67,0.99
1503,2,recover,swarm,-16.68,11.31,0.98
1503,3,recover,bruiser,-16.09,13.34,1.37
1503,4,recover,pouncer,-17.79,11.88,1.82
1504,1,windup,swarm,-16.66,12.67,0.99
1504,2,recover,swarm,-16.68,11.31,0.98
1504,3,recover,bruiser,-16.09,13.34,1.37
1504,4,recover,pouncer,-17.79,11.88,1.82
1505,1,strike,swarm,-16.66,12.67,0.99
1505,2,recover,swarm,-16.68,11.31,0.98
1505,3,recover,bruiser,-16.09,13.34,1.37
1505,4,recover,pouncer,-17.79,11.88,1.82
1506,1,strike,swarm,-16.66,12.64,0.97
1506,2,recover,swarm,-16.68,11.31,0.98
1506,3,recover,bruiser,-16.09,13.34,1.37
1506,4,recover,pouncer,-17.79,11.88,1.82
1507,1,strike,swarm,-16.63,12.46,0.83
1507,2,recover,swarm,-16.68,11.31,0.98
1507,3,recover,bruiser,-16.09,13.34,1.37
1507,4,recover,pouncer,-17.79,11.88,1.82
1508,1,strike,swarm,-16.62,12.43,0.80
1508,2,recover,swarm,-16.68,11.31,0.98
1508,3,recover,bruiser,-16.09,13.34,1.37
1508,4,recover,pouncer,-17.79,11.88,1.82
1509,1,strike,swarm,-16.53,12.29,0.65
1509,2,recover,swarm,-16.68,11.31,0.98
1509,3,recover,bruiser,-16.09,13.34,1.37
1509,4,recover,pouncer,-17.79,11.88,1.82
1510,1,strike,swarm,-16.50,12.27,0.61
1510,2,recover,swarm,-16.68,11.31,0.98
1510,3,recover,bruiser,-16.09,13.34,1.37
1510,4,recover,pouncer,-17.79,11.88,1.82
1511,1,strike,swarm,-16.26,12.14,0.34
1511,2,recover,swarm,-16.68,11.31,0.98
1511,3,recover,bruiser,-16.09,13.34,1.37
1511,4,recover,pouncer,-17.79,11.88,1.82
1512,1,strike,swarm,-16.23,12.13,0.31
1512,2,recover,swarm,-16.68,11.31,0.98
1512,3,recover,bruiser,-16.09,13.34,1.37
1512,4,recover,pouncer,-17.79,11.88,1.82
1513,1,strike,swarm,-16.07,12.09,0.17
1513,2,recover,swarm,-16.68,11.31,0.98
1513,3,recover,bruiser,-16.09,13.34,1.37
1513,4,recover,pouncer,-17.79,11.88,1.82
1514,1,strike,swarm,-16.05,12.08,0.14
1514,2,recover,swarm,-16.68,11.31,0.98
1514,3,recover,bruiser,-16.09,13.34,1.37
1514,4,recover,pouncer,-17.79,11.88,1.82
1515,1,strike,swarm,-15.89,12.03,0.10
1515,2,recover,swarm,-16.68,11.31,0.98
1515,3,recover,bruiser,-16.09,13.34,1.37
1515,4,recover,pouncer,-17.79,11.88,1.82
1516,1,recover,swarm,-15.85,12.02,0.12
1516,2,recover,swarm,-16.68,11.31,0.98
1516,3,recover,bruiser,-16.09,13.34,1.37
1516,4,recover,pouncer,-17.79,11.88,1.82
1517,1,recover,swarm,-15.85,12.02,0.12
1517,2,recover,swarm,-16.68,11.31,0.98
1517,3,recover,bruiser,-16.09,13.34,1.37
1517,4,recover,pouncer,-17.79,11.88,1.82
1518,1,recover,swarm,-15.85,12.02,0.12
1518,2,recover,swarm,-16.68,11.31,0.98
1518,3,recover,bruiser,-16.09,13.34,1.37
1518,4,recover,pouncer,-17.79,11.88,1.82
1519,1,recover,swarm,-15.85,12.02,0.12
1519,2,recover,swarm,-16.68,11.31,0.98
1519,3,recover,bruiser,-16.09,13.34,1.37
1519,4,recover,pouncer,-17.79,11.88,1.82
1520,1,recover,swarm,-15.85,12.02,0.12
1520,2,recover,swarm,-16.68,11.31,0.98
1520,3,recover,bruiser,-16.09,13.34,1.37
1520,4,recover,pouncer,-17.79,11.88,1.82
1521,1,recover,swarm,-15.85,12.02,0.12
1521,2,recover,swarm,-16.68,11.31,0.98
1521,3,recover,bruiser,-16.09,13.34,1.37
1521,4,recover,pouncer,-17.79,11.88,1.82
1522,1,recover,swarm,-15.85,12.02,0.12
1522,2,recover,swarm,-16.68,11.31,0.98
1522,3,recover,bruiser,-16.09,13.34,1.37
1522,4,recover,pouncer,-17.79,11.88,1.82
1523,1,recover,swarm,-15.85,12.02,0.12
1523,2,recover,swarm,-16.68,11.31,0.98
1523,3,recover,bruiser,-16.09,13.34,1.37
1523,4,recover,pouncer,-17.79,11.88,1.82
1524,1,recover,swarm,-15.85,12.02,0.12
1524,2,recover,swarm,-16.68,11.31,0.98
1524,3,recover,bruiser,-16.09,13.34,1.37
1524,4,recover,pouncer,-17.79,11.88,1.82
1525,1,recover,swarm,-15.85,12.02,0.12
1525,2,recover,swarm,-16.68,11.31,0.98
1525,3,recover,bruiser,-16.09,13.34,1.37
1525,4,recover,pouncer,-17.79,11.88,1.82
1526,1,recover,swarm,-15.85,12.02,0.12
1526,2,recover,swarm,-16.68,11.31,0.98
1526,3,recover,bruiser,-16.09,13.34,1.37
1526,4,recover,pouncer,-17.79,11.88,1.82
1527,1,recover,swarm,-15.85,12.02,0.12
1527,2,recover,swarm,-16.68,11.31,0.98
1527,3,recover,bruiser,-16.09,13.34,1.37
1527,4,recover,pouncer,-17.79,11.88,1.82
1528,1,recover,swarm,-15.85,12.02,0.12
1528,2,recover,swarm,-16.68,11.31,0.98
1528,3,recover,bruiser,-16.09,13.34,1.37
1528,4,recover,pouncer,-17.79,11.88,1.82
1529,1,recover,swarm,-15.85,12.02,0.12
1529,2,recover,swarm,-16.68,11.31,0.98
1529,3,recover,bruiser,-16.09,13.34,1.37
1529,4,recover,pouncer,-17.79,11.88,1.82
1530,1,recover,swarm,-15.85,12.02,0.12
1530,2,recover,swarm,-16.68,11.31,0.98
1530,3,recover,bruiser,-16.09,13.34,1.37
1530,4,recover,pouncer,-17.79,11.88,1.82
1531,1,recover,swarm,-15.85,12.02,0.12
1531,2,recover,swarm,-16.68,11.31,0.98
1531,3,recover,bruiser,-16.09,13.34,1.37
1531,4,recover,pouncer,-17.79,11.88,1.82
1532,1,recover,swarm,-15.85,12.02,0.12
1532,2,recover,swarm,-16.68,11.31,0.98
1532,3,recover,bruiser,-16.09,13.34,1.37
1532,4,recover,pouncer,-17.79,11.88,1.82
1533,1,recover,swarm,-15.85,12.02,0.12
1533,2,recover,swarm,-16.68,11.31,0.98
1533,3,recover,bruiser,-16.09,13.34,1.37
1533,4,recover,pouncer,-17.79,11.88,1.82
1534,1,recover,swarm,-15.85,12.02,0.12
1534,2,recover,swarm,-16.68,11.31,0.98
1534,3,advance,bruiser,-16.09,13.34,1.37
1534,4,recover,pouncer,-17.79,11.88,1.82
1535,1,recover,swarm,-15.85,12.02,0.12
1535,2,recover,swarm,-16.68,11.31,0.98
1535,3,windup,bruiser,-16.09,13.34,1.37
1535,4,recover,pouncer,-17.79,11.88,1.82
1536,1,recover,swarm,-15.85,12.02,0.12
1536,2,recover,swarm,-16.68,11.31,0.98
1536,3,windup,bruiser,-16.09,13.34,1.37
1536,4,recover,pouncer,-17.79,11.88,1.82
1537,1,recover,swarm,-15.85,12.02,0.12
1537,2,recover,swarm,-16.68,11.31,0.98
1537,3,windup,bruiser,-16.09,13.34,1.37
1537,4,recover,pouncer,-17.79,11.88,1.82
1538,1,recover,swarm,-15.85,12.02,0.12
1538,2,chase,swarm,-16.68,11.31,0.98
1538,3,windup,bruiser,-16.09,13.34,1.37
1538,4,recover,pouncer,-17.79,11.88,1.82
1539,1,recover,swarm,-15.85,12.02,0.12
1539,2,windup,swarm,-16.68,11.31,0.98
1539,3,windup,bruiser,-16.09,13.34,1.37
1539,4,recover,pouncer,-17.79,11.88,1.82
1540,1,recover,swarm,-15.85,12.02,0.12
1540,2,windup,swarm,-16.68,11.31,0.98
1540,3,windup,bruiser,-16.09,13.34,1.37
1540,4,stalk,pouncer,-17.79,11.88,1.82
1541,1,recover,swarm,-15.85,12.02,0.12
1541,2,windup,swarm,-16.68,11.31,0.98
1541,3,windup,bruiser,-16.09,13.34,1.37
1541,4,crouch,pouncer,-17.83,11.92,1.86
1542,1,recover,swarm,-15.85,12.02,0.12
1542,2,windup,swarm,-16.68,11.31,0.98
1542,3,windup,bruiser,-16.09,13.34,1.37
1542,4,crouch,pouncer,-17.83,11.92,1.86
1543,1,recover,swarm,-15.85,12.02,0.12
1543,2,windup,swarm,-16.68,11.31,0.98
